     -0.000000000286      0.001331753131      0.000000000001     -0.025436040893      0.000000000037     -0.417830677602     -0.000000000056      0.141857154805     -0.000000000048
     -0.005554344203     -0.000000001190      0.040648072413      0.000000000015      0.028463953277     -0.000000000046      0.500033588779      0.000000000062     -0.006556992146
     -0.000000000124      0.000578769544      0.000000000005     -0.014141650541     -0.000000000003     -0.189434945249     -0.000000000007      0.089558801239     -0.000000000022
     -0.000000000317      0.001463014796     -0.000000000011     -0.051622834125      0.000000000104     -0.243029156802     -0.000000000032     -0.330958414870      0.000000000070
     -0.012630700059     -0.000000002710     -0.046890246987     -0.000000000000      0.285360557221      0.000000000085     -0.158220086268      0.000000000095      0.157464119317
     -0.008450434333     -0.000000001808     -0.004224637228      0.000000000026      0.016392355444     -0.000000000029      0.062780137745      0.000000000068      0.471975960425
      0.000000008818     -0.041091995070      0.000000000036     -0.190817611144     -0.000000000011      0.022402092843      0.000000000015      0.086581659510      0.000000000048
      0.002207892497      0.000000000474      0.021418879288      0.000000000004      0.037857483989     -0.000000000029      0.028519401453      0.000000000033      0.274859779271
     -0.000000000461      0.002129467767     -0.000000000017     -0.007321723010      0.000000000003     -0.046992700998      0.000000000010     -0.115463589136     -0.000000000014
     -0.055137496109     -0.000000011828     -0.184750362494     -0.000000000026     -0.016828049574      0.000000000002      0.002716682193      0.000000000017     -0.029059695442
     -0.009468714915     -0.000000002031     -0.042435967589     -0.000000000004     -0.002659001919      0.000000000022      0.009361505636     -0.000000000028     -0.114911191310
      0.000000003599     -0.016704884860      0.000000000050     -0.048110312731      0.000000000003     -0.080192666956     -0.000000000058      0.141043346700      0.000000000007
      0.021110121279      0.000000004542      0.061897047492      0.000000000048      0.006464099938      0.000000000061     -0.034178828477     -0.000000000109      0.058391408486
     -0.000000007910      0.036893009821     -0.000000000003      0.128458790866      0.000000000002     -0.059034930275     -0.000000000020      0.063180240249     -0.000000000020
     -0.000000000347      0.001605410745      0.000000000020     -0.052888549586      0.000000000098     -0.098390813141     -0.000000000006     -0.058823838412      0.000000000024
     -0.002487558464     -0.000000000535      0.014150441747      0.000000000059      0.076813030694      0.000000000115     -0.006639058787      0.000000000073      0.023145574290
      0.001097091304      0.000000000234     -0.012474241658     -0.000000000003     -0.070126032962     -0.000000000002      0.018949828117     -0.000000000007     -0.014206082384
     -0.000000001922      0.008962603433     -0.000000000003      0.014632538683     -0.000000000003     -0.059123484614     -0.000000000006      0.011297288385     -0.000000000009
      0.015666769806      0.000000003358      0.041867214515     -0.000000000000      0.002695023692     -0.000000000009      0.002991533449      0.000000000004      0.001709711173
     -0.000000000441      0.002058445707      0.000000000001      0.002870942778     -0.000000000003      0.004590571963     -0.000000000005      0.028367948226     -0.000000000003
      0.000000003067     -0.014308934635     -0.000000000003     -0.033528334387      0.000000000004     -0.057092784621     -0.000000000011      0.032596593712     -0.000000000013
     -0.008322235444     -0.000000001782     -0.005407771290      0.000000000008     -0.059346339457     -0.000000000039      0.003833791163      0.000000000043      0.068326445435
     -0.000000001653      0.007728850846      0.000000000002      0.016514846181      0.000000000028     -0.049084909931     -0.000000000019      0.071855216244     -0.000000000048
     -0.000000000436      0.002032447937     -0.000000000000     -0.001469154498      0.000000000002     -0.102964421736     -0.000000000029      0.088086471766     -0.000000000017
      0.001964028154      0.000000000421     -0.024265560060     -0.000000000008      0.038859929499      0.000000000024     -0.161246439499     -0.000000000024     -0.020764360922
      0.000000000025     -0.000118029868     -0.000000000000      0.003296967069     -0.000000000007     -0.047371544708     -0.000000000022      0.087889191209     -0.000000000001
      0.000651167445      0.000000000140      0.001739686479      0.000000000004      0.012840951315      0.000000000024      0.037937355348     -0.000000000005     -0.181696800586
      0.000000000154     -0.000703268274     -0.000000000012      0.022600898073     -0.000000000174      0.147738794643     -0.000000000055      0.055457782745     -0.000000000108
     -0.002298058644     -0.000000000494      0.007791405452      0.000000000031      0.112204043864      0.000000000198      0.041623217742      0.000000000107      0.096829264745
      0.001241931126      0.000000000267      0.001123437006      0.000000000003     -0.031391133908     -0.000000000003     -0.012941372333     -0.000000000007      0.037086138422
     -0.000000000561      0.002613658154     -0.000000000004      0.039208810923      0.000000000009     -0.011916486449     -0.000000000004     -0.032680016702      0.000000000003
      0.005385291460      0.000000001154      0.014346445623     -0.000000000000     -0.033499071090     -0.000000000012     -0.006714584169      0.000000000026      0.084794455530
     -0.000000001652      0.007703482620      0.000000000001      0.008608526675      0.000000000002      0.013853955148      0.000000000015     -0.091482089644      0.000000000033
     -0.003805509568     -0.000000000817     -0.007548252531     -0.000000000002      0.033993769796     -0.000000000000      0.004285001692      0.000000000014      0.023840646510
