   0.000077963041356  -0.000000000007709   0.002815484248134  -0.000000000000048   0.014591951498413  -0.000000000017088   0.029223313878230   0.000000000021235  -0.365282635395115
  -0.000000000004669  -0.000047273935810  -0.000000000000324  -0.009886697524960  -0.000000000004562  -0.265476147899945   0.000000000021629   0.156809005110777   0.000000000064420
   0.000049315860990  -0.000000000004884   0.000070885049712   0.000000000000544   0.041372081720016   0.000000000016995  -0.028543271940038  -0.000000000045659   0.527265842930783
   0.000000000007045   0.000071209243513   0.000000000000106  -0.000837995970206   0.000000000008463   0.021033883047919   0.000000000000480   0.077121774138012   0.000000000071792
   0.000040916066241  -0.000000000004045  -0.000838620299434   0.000000000000617   0.189886769359668  -0.000000000018198   0.010027888745245  -0.000000000020363   0.141723883031922
   0.000000000005399   0.000054753220904   0.000000000000258  -0.011198455851836  -0.000000000015541  -0.197502248525939   0.000000000007305  -0.029131769539756   0.000000000001073
   0.000010307488017  -0.000000000001010  -0.005273898741410  -0.000000000001061   0.127037727528000  -0.000000000053193   0.164572469472648  -0.000000000048495   0.236719731936339
   0.000000000003418   0.000034967130078   0.000000000000176   0.000680157654039  -0.000000000003755  -0.358476365323326   0.000000000049251  -0.064598209114067   0.000000000060004
  -0.000110784236224   0.000000000010935  -0.002020642724181   0.000000000000553   0.091670550603805   0.000000000146640   0.171050146360173  -0.000000000007222   0.183002136764458
  -0.000000000000738  -0.000007485359532   0.000000000000149   0.001238080209964  -0.000000000008075  -0.178945959420794   0.000000000008330   0.051932696203160   0.000000000017266
   0.000000000000264   0.000002648770796  -0.000000000000093  -0.002851716712284  -0.000000000008285  -0.296505269839258   0.000000000021075   0.325359868803627   0.000000000109364
  -0.000024097754654   0.000000000002383  -0.000490014624781  -0.000000000000673   0.046627572547025  -0.000000000047815   0.118898926351895   0.000000000049010  -0.323289405133095
   0.000019295943465  -0.000000000001907   0.002070033322853   0.000000000000076   0.024896069945614  -0.000000000017883   0.011326192093197   0.000000000027550  -0.476496539286735
   0.000000000002816   0.000028504058541  -0.000000000000134   0.001833890852485  -0.000000000005652  -0.285762332401582   0.000000000026732   0.194833210700140   0.000000000062199
   0.000018949306664  -0.000000000001872   0.003630417369074  -0.000000000000281  -0.041721389488984  -0.000000000009112   0.021814870805527   0.000000000025141  -0.473617276415796
